series_id,t,signal,label
1,32,-0.04912668992247712,stable
1,33,-0.10519517765102912,stable
1,34,-0.03857741245226288,stable
1,35,-0.030698334227256572,stable
1,36,-0.022924113993908535,stable
1,37,0.0010192309522550624,stable
1,38,-0.03288581286024257,stable
1,39,-0.014408310661094655,stable
1,40,-0.040657840878572084,stable
1,41,-0.029375812933154298,stable
1,42,0.013964177182399156,stable
1,43,-0.09383573629719982,stable
1,44,-0.007828759372470781,stable
1,45,0.022934728225575157,stable
1,46,0.040971540064206925,stable
1,47,0.08189705147003322,stable
1,48,0.03533703917419382,stable
1,49,0.06049576097997293,stable
1,50,0.0625489560790208,stable
1,51,0.03114506213687738,stable
1,52,0.01812998717693974,stable
1,53,-0.0028804823543609626,stable
1,54,0.02140886117354169,stable
1,55,0.020766439215852996,stable
1,56,0.018885140049418336,stable
1,57,0.033207750502577876,stable
1,58,0.12938507581825034,stable
1,59,0.05432214099673531,stable
1,60,0.06787630539879458,stable
1,61,0.07184692824009481,stable
1,62,0.06712077820244561,stable
1,63,0.006372898142651864,stable
1,64,0.03394360600874511,stable
1,65,0.031082004771217177,stable
1,66,0.022351176840926915,stable
1,67,0.05577138407163183,stable
1,68,0.05651762693582051,stable
1,69,0.10938616450230143,stable
1,70,0.043415598923145206,stable
1,71,0.05331320459706683,stable
1,72,0.03269395530244423,stable
1,73,0.02091370737356814,stable
1,74,-0.008785477271655583,stable
1,75,0.03074144009446935,stable
1,76,0.0459433268634743,stable
1,77,0.018016469736840568,stable
1,78,-0.02775502154833552,stable
1,79,0.016186155857018623,stable
1,80,-0.02249170368416166,stable
1,81,-0.15722223107734956,stable
1,82,-0.14086146883522804,stable
1,83,-0.045351699953640134,stable
1,84,-0.04114313040358285,stable
1,85,-0.03549474102225928,stable
1,86,-0.00490431413846271,stable
1,87,-0.0338771546097077,stable
1,88,-0.011155077181948624,stable
1,89,-0.04811906265153443,stable
1,90,-0.10144429982947079,stable
1,91,-0.03899928794090736,stable
1,92,-0.009396004750229052,stable
1,93,-0.01773539064013873,stable
1,94,-0.009083864934295855,stable
1,95,0.04262891380822061,stable
1,96,0.027054006589023852,stable
1,97,0.05316395402547398,stable
1,98,0.06718396107153704,stable
1,99,0.04342747034024343,stable
1,100,0.006223942206570066,stable
1,101,-0.05973240815713686,stable
1,102,0.005611192435576534,stable
1,103,0.026940250412889437,stable
1,104,-0.050754576630232154,stable
1,105,-0.03479691208554059,stable
1,106,-0.0214926823250106,stable
1,107,-0.0057208012042444314,stable
1,108,0.057253365721696564,stable
1,109,0.04620261523886244,stable
1,110,0.026049915797614252,stable
1,111,0.01609007656096623,stable
1,112,0.08555376693025922,stable
1,113,0.1325033159312126,stable
1,114,0.08947535804801787,stable
1,115,0.07215057885474756,stable
1,116,0.12843566300465067,stable
1,117,0.09713188809862036,stable
1,118,0.033875883088253775,stable
1,119,-0.007044589472729242,stable
1,120,-0.06919691791871749,stable
1,121,-0.049029123885457014,stable
1,122,0.04863681981322808,stable
1,123,0.03926873540564239,stable
1,124,0.11932474071851144,stable
1,125,0.046122117671191024,stable
1,126,-0.011092961101193004,stable
1,127,-0.03670870565456689,stable
1,128,-0.01853975987091984,stable
1,129,-0.03426734610443834,stable
1,130,-0.05276047915018116,stable
1,131,-0.02236165240872557,stable
1,132,-0.04550750506386271,stable
1,133,-0.0200616032283154,stable
1,134,0.02406469429517026,stable
1,135,-0.07003058288063614,stable
1,136,-0.0337833558836629,stable
1,137,-0.03517614899281184,stable
1,138,-0.037733327289149445,stable
1,139,-0.022509191290863623,stable
1,140,0.003217660368338208,stable
1,141,-0.022915329222982662,stable
1,142,-0.030461749756788104,stable
1,143,0.005489515220314076,stable
1,144,0.013177666832636556,stable
1,145,0.08166195517013869,stable
1,146,0.05346947226460816,stable
1,147,0.0037324443273894226,stable
1,148,-0.12123917197784156,stable
1,149,-0.037924690745536685,stable
1,150,0.05616173788904963,stable
1,151,0.11231075742840928,stable
1,152,0.07867923298988491,stable
1,153,0.0445460124917637,stable
1,154,-0.003084032834503349,stable
1,155,-0.01585266312912828,stable
1,156,-0.015918769110078522,stable
1,157,0.05223880658067974,stable
1,158,0.03668713293258216,stable
1,159,0.013031482291248338,stable
1,160,-0.02525810432092234,stable
1,161,-0.035881689571651866,stable
1,162,-0.029401756092727972,stable
1,163,-0.028884664441110278,stable
1,164,-0.07739474519566483,stable
1,165,-0.07368078813691797,stable
1,166,-0.008162642454518525,stable
1,167,0.05334232251542105,stable
1,168,0.13790821853333016,stable
1,169,0.08694889888253085,stable
1,170,0.050279627621301975,stable
1,171,-0.018253174409313608,stable
1,172,-0.05767387710429166,stable
1,173,-0.07436218771645067,stable
1,174,-0.07188945547604761,stable
1,175,-0.13530582780681596,stable
1,176,-0.09892192230014332,stable
1,177,-0.09585099666791336,stable
1,178,-0.10919773164986965,stable
1,179,-0.09434161136643365,stable
1,180,-0.09360714533097818,stable
1,181,-0.13454298788528835,stable
1,182,-0.11047119837676847,stable
1,183,-0.08680973289507217,stable
1,184,-0.007627386743926649,stable
1,185,0.048919198755487114,stable
1,186,0.03776869306499907,stable
1,187,0.008102065145124598,stable
1,188,0.005224940250955379,stable
1,189,-0.023828002462582074,stable
1,190,-0.01956632020947846,stable
1,191,0.06965644687299048,stable
1,192,0.05962147735233231,stable
1,193,0.05460139280221185,stable
1,194,0.010673830535307186,stable
1,195,-0.01844191441472417,stable
1,196,-0.0030597484502574903,stable
1,197,-0.033938618350732294,stable
1,198,0.054310782801489765,stable
1,199,0.002248824425915265,stable
1,200,-0.011495702099757567,stable
1,201,0.003083432430021472,stable
1,202,0.03620723419357919,stable
1,203,-0.032363971442175926,stable
1,204,-0.014918719991924574,stable
1,205,0.006793243555638167,stable
1,206,0.04580102472927189,stable
1,207,0.04122055661662857,stable
1,208,-0.00831649084241522,stable
1,209,0.05137974367579236,stable
1,210,0.06888677391535675,stable
1,211,0.08612310854822844,stable
1,212,0.04731389826072294,stable
1,213,0.010836974492298743,stable
1,214,0.00901091918646869,stable
1,215,-0.11140205282296638,stable
1,216,-0.10098713537983317,stable
1,217,-0.07507148794505356,stable
1,218,-0.061815614048238564,stable
1,219,-0.02924462506725041,stable
1,220,-0.06097860717307799,stable
1,221,0.017169420126827303,stable
1,222,0.02617438764518077,stable
1,223,-0.025630552316838178,stable
1,224,-0.01679777225971137,stable
1,225,-0.004103252911340233,stable
1,226,-0.04152255388142159,stable
1,227,-0.02563943711924675,stable
1,228,-0.05806559151956377,stable
1,229,-0.058672627618335006,stable
1,230,-0.057306773618437085,stable
1,231,-0.03438841945648193,stable
1,232,-0.04765033656880348,stable
1,233,-0.06813068488561307,stable
1,234,-0.12241616038293256,stable
1,235,-0.09777404621454548,stable
1,236,-0.0449109308057454,stable
1,237,0.024297254810614517,stable
1,238,-0.013547738779011931,stable
1,239,-0.03128407960079202,stable
1,240,-0.10018675044058825,stable
1,241,-0.026366324647179702,stable
1,242,-0.00785664228393927,stable
1,243,0.019181545658434426,stable
1,244,-0.010454030510567232,stable
1,245,-0.01791655410093394,stable
1,246,0.01240026823079997,stable
1,247,0.05854122874090254,stable
1,248,-0.01770974274936736,stable
1,249,0.027412894182485836,stable
1,250,0.02833981215556212,stable
1,251,0.1494929512515369,stable
1,252,0.1296408374804377,stable
1,253,0.1099573793160324,stable
1,254,-0.06420338248032298,stable
1,255,0.0060033846929743034,stable
1,256,0.008335753360903716,stable
1,257,-0.07838561703193167,stable
1,258,-0.06674598339591417,stable
1,259,0.0006148347402151547,stable
1,260,0.009391349265771844,stable
1,261,0.020190637474886097,stable
1,262,0.019235030383917075,stable
1,263,-0.016412137350570156,stable
1,264,0.056744728782021046,stable
1,265,0.004797440188830056,stable
1,266,0.025902083126948902,stable
1,267,0.04261855844557059,stable
1,268,-0.021220306306984058,stable
1,269,-0.05059139125961658,stable
1,270,-0.09765212216680805,stable
1,271,-0.07392420832855852,stable
1,272,-0.1164072495153387,stable
1,273,-0.02917719271584554,stable
1,274,-0.017350473444723773,stable
1,275,0.030071628190986528,stable
1,276,-0.003110668093972445,stable
1,277,0.009331247521121022,stable
1,278,-0.059710084500102005,stable
1,279,-0.0501660134434824,stable
1,280,-0.029408902943004876,stable
1,281,-0.03305308787293405,stable
1,282,-0.07106594411965093,stable
1,283,-0.017450438850171127,stable
1,284,0.007161931606574946,stable
1,285,0.007424266131018335,stable
1,286,0.058705755301212324,stable
1,287,0.018009014328213228,stable
1,288,0.09153055328829597,stable
1,289,0.057398644189871915,stable
1,290,0.07297993997694185,stable
1,291,0.1466842496190307,stable
1,292,0.11838325401696494,stable
1,293,0.04066902304838718,stable
1,294,0.03765857112767393,stable
1,295,0.0981899966027495,stable
1,296,0.024342968292421316,stable
1,297,-0.000696329615481335,stable
1,298,0.0467117115849021,stable
1,299,0.006725803094326268,stable
1,300,0.006702222399561726,stable
1,301,0.003375391524974131,stable
1,302,-0.02719195680047789,stable
1,303,-0.018971478530671985,stable
1,304,-0.029668140790435258,stable
1,305,-0.027980625258531566,stable
1,306,0.03246151362426924,stable
1,307,0.04979510164904008,stable
1,308,0.009352205446718127,stable
1,309,-0.04824240948713211,stable
1,310,-0.09512522826952348,stable
1,311,-0.08154397158850946,stable
1,312,-0.02891951622172713,stable
1,313,-0.18614959092678052,stable
1,314,-0.08672968292083641,stable
1,315,0.036905638142406855,stable
1,316,-0.017344189384250024,stable
1,317,-0.0031368020743785287,stable
1,318,-0.022625427205116063,stable
1,319,0.059798177637022554,stable
1,320,0.0755206026320843,stable
1,321,0.06959435488159885,stable
1,322,0.061833708808855685,stable
1,323,0.06237343280773765,stable
1,324,0.046392206676070025,stable
1,325,0.02627083486758089,stable
1,326,0.018307280805374887,stable
1,327,-0.049108290704224664,stable
1,328,-0.02865040999862946,stable
1,329,-0.06967517304397682,stable
1,330,-0.05016886292692767,stable
1,331,-0.06734813635058232,stable
1,332,-0.07905803656774252,stable
1,333,-0.022878524222112735,stable
1,334,-0.05390170529029635,stable
1,335,0.003523371525258112,stable
1,336,0.043322072880928174,stable
1,337,0.07893729455272833,stable
1,338,0.05809283159892899,stable
1,339,0.06287830667524973,stable
1,340,0.029049932370569714,stable
1,341,0.07040861553224365,stable
1,342,-0.04433996341386382,stable
1,343,-0.07800426349658407,stable
1,344,0.011924769061726397,stable
1,345,0.16428427370232254,stable
1,346,0.13330249497139934,stable
1,347,0.11790095469636552,stable
1,348,0.0882240713293883,stable
1,349,0.1732083035885904,stable
1,350,0.12120565137456814,stable
1,351,0.061123926528409936,stable
1,352,0.055835505924378116,stable
1,353,0.050455328940995844,stable
1,354,0.016259567142388857,stable
1,355,0.02770840843519446,stable
1,356,0.006864800485245461,stable
1,357,0.049505480334275716,stable
1,358,0.02956100211400827,stable
1,359,0.04545547361009726,stable
1,360,0.02184147403067984,stable
1,361,-0.055192386748532225,stable
1,362,0.02338175984912281,stable
1,363,-0.05164822971987394,stable
1,364,0.03130149295877153,stable
1,365,0.032040038706893634,stable
1,366,0.0216804952306489,stable
1,367,-0.11212371558235766,stable
1,368,-0.1080063030596605,stable
1,369,-0.012887058423408634,stable
1,370,-0.006703042502682851,stable
1,371,-0.14684347033676443,stable
1,372,-0.12944219222327624,stable
1,373,-0.08852471715855814,stable
1,374,-0.07516235675072902,stable
1,375,-0.07707312560053944,stable
1,376,-0.02578788145661586,stable
1,377,-0.12079466030610715,stable
1,378,-0.06545754109777542,stable
1,379,-0.055062343491040666,stable
1,380,-0.03724493375027584,stable
1,381,-0.03376026063680263,stable
1,382,0.0017011514082345518,stable
1,383,-0.02895209937909607,stable
1,384,-0.02557736688815579,stable
1,385,-0.013468740811070978,stable
1,386,0.006317996759485703,stable
1,387,0.06604265913851157,stable
1,388,0.04112026598091272,stable
1,389,0.05066561620564733,stable
1,390,0.029923424743213686,stable
1,391,0.01179604749034393,stable
1,392,0.04289582442034447,stable
1,393,0.003716066895614392,stable
1,394,-0.0057115956928645555,stable
1,395,-0.0005395863413016951,stable
1,396,0.004104896541247924,stable
1,397,-0.02397092839734354,stable
1,398,-0.01788339554792908,stable
1,399,-0.007942174929201962,stable
1,400,-0.011463905418114262,stable
1,401,-0.10761974670352731,stable
1,402,-0.03323686996219659,stable
1,403,-0.023061505188327322,stable
1,404,-0.012510614078994807,stable
1,405,-0.0024308078237869866,stable
1,406,0.014942847495994784,stable
1,407,0.0008718933226036958,stable
1,408,0.06628976449850088,stable
1,409,-0.015232391629668444,drift
1,410,0.004623800500583683,drift
1,411,0.05558768399311534,drift
1,412,-0.02452787220437363,drift
1,413,-0.21351660948439122,drift
1,414,-0.19676147578591316,drift
1,415,-0.25768601344708253,drift
1,416,-0.2633922145765857,drift
1,417,-0.05512234660970455,drift
1,418,-0.10602070724968227,drift
1,419,-0.18774053393794182,drift
1,420,-0.1534645371618525,drift
1,421,-0.03404475894020745,drift
1,422,-0.1827418326145982,drift
1,423,-0.15280015680050404,drift
1,424,-0.23837549460436577,drift
1,425,-0.16613646015648348,drift
1,426,-0.18547296628543036,drift
1,427,-0.23087945281113215,drift
1,428,-0.12434382030304002,drift
1,429,-0.20779741628905668,drift
1,430,-0.10631927021006052,drift
1,431,-0.20540756845587482,drift
1,432,-0.11194170265633313,drift
1,433,-0.21675786327336616,drift
1,434,-0.22172667658437129,drift
1,435,-0.27390879453160877,drift
1,436,-0.1723780217387,drift
1,437,-0.08655934350410563,drift
1,438,-0.10948203070147651,drift
1,439,-0.03987910807750894,drift
1,440,-0.08738350549563662,drift
1,441,-0.10236846496753031,drift
1,442,-0.11624944955941782,drift
1,443,-0.14185131180534744,drift
1,444,-0.1030578094007461,drift
1,445,-0.07702315972639612,drift
1,446,-0.11606705498705946,drift
1,447,0.025941933803207223,drift
1,448,-0.009481545568179066,drift
1,449,0.012077239852480173,drift
1,450,-0.08671942841488248,drift
1,451,-0.09545289335098162,drift
1,452,-0.1288390362244207,drift
1,453,-0.13192676604162798,drift
1,454,-0.1391204722653775,drift
1,455,-0.06403031041368304,drift
1,456,-0.1404639535044496,drift
1,457,-0.2524299223953332,drift
1,458,-0.2584410264834735,drift
1,459,-0.21148976957577068,drift
1,460,-0.25617690113029556,drift
1,461,-0.3168432157022155,drift
1,462,-0.19779662751583285,drift
1,463,-0.28741941599002563,drift
1,464,-0.18572599044409682,drift
1,465,-0.07729763709735007,drift
1,466,-0.10127758213478172,drift
1,467,-0.09568111239648193,drift
1,468,-0.16619193244949015,drift
1,469,-0.15486903086627066,drift
1,470,-0.2633284360871272,drift
1,471,-0.2462063588051767,drift
1,472,-0.17272000787742284,drift
1,473,-0.14240951108895689,drift
1,474,-0.18856709329468666,drift
1,475,-0.14805977157629685,drift
1,476,-0.13711713533756772,drift
1,477,-0.15491566965967593,drift
1,478,-0.20576678517053187,drift
1,479,-0.15968920653477595,drift
1,480,-0.10996226862098954,drift
1,481,-0.15273190160041408,drift
1,482,-0.1177060917298551,drift
1,483,-0.14915300951478552,drift
1,484,-0.20322866735222658,drift
1,485,-0.1830749685674682,drift
1,486,-0.20087187457985584,drift
1,487,-0.19388242462737007,drift
1,488,-0.20492786205098568,drift
1,489,-0.14440149973586686,drift
1,490,-0.0170120064417022,drift
1,491,0.03124144823142691,drift
1,492,0.09604881266726106,drift
1,493,-0.05713861920182623,drift
1,494,-0.021785039802877666,drift
1,495,-0.13560348942720502,drift
1,496,0.020855126334443558,drift
1,497,0.0792040638573297,drift
1,498,-0.18714848199082576,drift
1,499,-0.1862558212317864,drift
1,500,-0.15028379741342024,drift
1,501,-0.14422909870969558,drift
1,502,-0.04962175185262045,drift
1,503,-0.09441496486842908,drift
1,504,-0.1429560977822506,drift
1,505,-0.23796144704660657,drift
1,506,-0.15741699577464244,drift
1,507,-0.07791769938423353,drift
1,508,-0.04030768449811539,drift
1,509,0.041069317053556834,drift
1,510,0.04226926927883161,drift
1,511,0.049386807117097815,drift
1,512,-0.07015857429476186,drift
1,513,-0.12629962619928609,drift
1,514,-0.13302018438907626,drift
1,515,-0.00462031485141598,drift
1,516,-0.012249818050044901,drift
1,517,-0.02142282645001029,drift
1,518,-0.1439342616630675,drift
1,519,-0.12585181739432033,drift
1,520,-0.26869009356353013,drift
1,521,-0.2679250199107519,drift
1,522,-0.31619488462016265,drift
1,523,-0.3021746474913538,drift
1,524,-0.25964278784106737,drift
1,525,-0.274025990115485,drift
1,526,-0.20951208590944775,drift
1,527,-0.3095979855842166,drift
1,528,-0.19753586533632367,drift
1,529,-0.14554420834425788,drift
1,530,-0.1821334049863914,drift
1,531,-0.26022098719133835,drift
1,532,-0.20038219063345375,drift
1,533,-0.2693281483661244,drift
1,534,-0.2584040456741397,drift
1,535,-0.09797298644108775,drift
1,536,-0.15064977985622308,drift
1,537,-0.053915268578567085,drift
1,538,-0.10145334666872828,drift
1,539,-0.15802384357318117,drift
1,540,-0.22548540921401383,drift
1,541,-0.03965717965285798,drift
